MSI_V11L12-038_D1_pixel_3412,1,31482.686206075996,28006.878207579153,31482.686206075996,28006.878207579153
MSI_V11L12-038_D1_pixel_3413,1,31467.79241289976,27426.08240912002,31467.79241289976,27426.08240912002
MSI_V11L12-038_D1_pixel_3414,1,31452.898619723517,26845.286610660885,31452.898619723517,26845.286610660885
MSI_V11L12-038_D1_pixel_3415,1,31438.00482654728,26264.490812201748,31438.00482654728,26264.490812201748
MSI_V11L12-038_D1_pixel_3416,1,31423.111033371046,25683.695013742614,31423.111033371046,25683.695013742614
MSI_V11L12-038_D1_pixel_3417,1,31408.2172401948,25102.89921528347,31408.2172401948,25102.89921528347
MSI_V11L12-038_D1_pixel_3418,1,31393.323447018567,24522.10341682435,31393.323447018567,24522.10341682435
MSI_V11L12-038_D1_pixel_3419,1,31378.429653842326,23941.307618365212,31378.429653842326,23941.307618365212
MSI_V11L12-038_D1_pixel_3420,1,31363.53586066609,23360.51181990607,31363.53586066609,23360.51181990607
MSI_V11L12-038_D1_pixel_3421,1,31348.642067489847,22779.716021446937,31348.642067489847,22779.716021446937
MSI_V11L12-038_D1_pixel_3422,1,31333.748274313617,22198.9202229878,31333.748274313617,22198.9202229878
MSI_V11L12-038_D1_pixel_3423,1,31318.854481137376,21618.124424528665,31318.854481137376,21618.124424528665
MSI_V11L12-038_D1_pixel_3424,1,31303.96068796113,21037.32862606953,31303.96068796113,21037.32862606953
MSI_V11L12-038_D1_pixel_3425,1,31289.0668947849,20456.532827610397,31289.0668947849,20456.532827610397
MSI_V11L12-038_D1_pixel_3426,1,31274.17310160866,19875.737029151263,31274.17310160866,19875.737029151263
MSI_V11L12-038_D1_pixel_3427,1,31259.27930843242,19294.94123069213,31259.27930843242,19294.94123069213
MSI_V11L12-038_D1_pixel_3428,1,31244.38551525618,18714.145432232992,31244.38551525618,18714.145432232992
MSI_V11L12-038_D1_pixel_3429,1,31229.49172207995,18133.349633773858,31229.49172207995,18133.349633773858
MSI_V11L12-038_D1_pixel_3430,1,31214.597928903706,17552.553835314724,31214.597928903706,17552.553835314724
MSI_V11L12-038_D1_pixel_3431,1,31199.704135727476,16971.75803685559,31199.704135727476,16971.75803685559
MSI_V11L12-038_D1_pixel_3432,1,31184.81034255123,16390.962238396456,31184.81034255123,16390.962238396456
MSI_V11L12-038_D1_pixel_3433,1,31169.91654937499,15810.166439937315,31169.91654937499,15810.166439937315
MSI_V11L12-038_D1_pixel_3434,1,31155.022756198756,15229.37064147818,31155.022756198756,15229.37064147818
MSI_V11L12-038_D1_pixel_3435,1,31140.12896302252,14648.574843019045,31140.12896302252,14648.574843019045
MSI_V11L12-038_D1_pixel_3436,1,31125.235169846277,14067.779044559911,31125.235169846277,14067.779044559911
MSI_V11L12-038_D1_pixel_3437,1,31110.34137667004,13486.983246100775,31110.34137667004,13486.983246100775
MSI_V11L12-038_D1_pixel_3438,1,31095.447583493806,12906.187447641641,31095.447583493806,12906.187447641641
MSI_V11L12-038_D1_pixel_3439,1,31080.55379031756,12325.391649182508,31080.55379031756,12325.391649182508
MSI_V11L12-038_D1_pixel_3440,1,31065.65999714132,11744.595850723372,31065.65999714132,11744.595850723372
MSI_V11L12-038_D1_pixel_3441,1,31050.76620396509,11163.800052264238,31050.76620396509,11163.800052264238
MSI_V11L12-038_D1_pixel_3442,1,31035.872410788845,10583.004253805102,31035.872410788845,10583.004253805102
MSI_V11L12-038_D1_pixel_3443,1,31020.97861761261,10002.208455345968,31020.97861761261,10002.208455345968
MSI_V11L12-038_D1_pixel_3444,1,31006.084824436377,9421.412656886834,31006.084824436377,9421.412656886834
MSI_V11L12-038_D1_pixel_3445,1,30991.191031260136,8840.616858427698,30991.191031260136,8840.616858427698
MSI_V11L12-038_D1_pixel_3446,1,30976.29723808389,8259.821059968559,30976.29723808389,8259.821059968559
MSI_V11L12-038_D1_pixel_3447,1,30961.40344490766,7679.025261509424,30961.40344490766,7679.025261509424
MSI_V11L12-038_D1_pixel_3448,1,30946.50965173142,7098.229463050289,30946.50965173142,7098.229463050289
MSI_V11L12-038_D1_pixel_3470,1,32297.73816642813,37871.42805912834,32297.73816642813,37871.42805912834
MSI_V11L12-038_D1_pixel_3471,1,32282.84437325189,37290.632260669205,32282.84437325189,37290.632260669205
MSI_V11L12-038_D1_pixel_3472,1,32267.950580075652,36709.83646221007,32267.950580075652,36709.83646221007
MSI_V11L12-038_D1_pixel_3473,1,32253.056786899415,36129.04066375093,32253.056786899415,36129.04066375093
MSI_V11L12-038_D1_pixel_3474,1,32238.162993723174,35548.244865291796,32238.162993723174,35548.244865291796
MSI_V11L12-038_D1_pixel_3475,1,32223.26920054694,34967.44906683266,32223.26920054694,34967.44906683266
MSI_V11L12-038_D1_pixel_3476,1,32208.375407370695,34386.65326837353,32208.375407370695,34386.65326837353
MSI_V11L12-038_D1_pixel_3477,1,32193.48161419446,33805.857469914394,32193.48161419446,33805.857469914394
MSI_V11L12-038_D1_pixel_3478,1,32178.58782101822,33225.06167145526,32178.58782101822,33225.06167145526
MSI_V11L12-038_D1_pixel_3479,1,32163.694027841982,32644.26587299612,32163.694027841982,32644.26587299612
MSI_V11L12-038_D1_pixel_3480,1,32148.800234665745,32063.470074536985,32148.800234665745,32063.470074536985
MSI_V11L12-038_D1_pixel_3481,1,32133.906441489504,31482.67427607785,32133.906441489504,31482.67427607785
MSI_V11L12-038_D1_pixel_3482,1,32119.01264831327,30901.878477618713,32119.01264831327,30901.878477618713
MSI_V11L12-038_D1_pixel_3483,1,32104.118855137032,30321.08267915958,32104.118855137032,30321.08267915958
MSI_V11L12-038_D1_pixel_3484,1,32089.22506196079,29740.286880700445,32089.22506196079,29740.286880700445
MSI_V11L12-038_D1_pixel_3485,1,32074.331268784554,29159.49108224131,32074.331268784554,29159.49108224131
MSI_V11L12-038_D1_pixel_3486,1,32059.437475608323,28578.695283782177,32059.437475608323,28578.695283782177
MSI_V11L12-038_D1_pixel_3487,1,32044.543682432075,27997.899485323047,32044.543682432075,27997.899485323047
MSI_V11L12-038_D1_pixel_3488,1,32029.649889255845,27417.103686863906,32029.649889255845,27417.103686863906
MSI_V11L12-038_D1_pixel_3489,1,32014.756096079604,26836.30788840477,32014.756096079604,26836.30788840477
MSI_V11L12-038_D1_pixel_3490,1,31999.862302903362,26255.512089945638,31999.862302903362,26255.512089945638
MSI_V11L12-038_D1_pixel_3491,1,31984.968509727125,25674.716291486497,31984.968509727125,25674.716291486497
MSI_V11L12-038_D1_pixel_3492,1,31970.07471655089,25093.920493027363,31970.07471655089,25093.920493027363
MSI_V11L12-038_D1_pixel_3493,1,31955.18092337465,24513.124694568232,31955.18092337465,24513.124694568232
MSI_V11L12-038_D1_pixel_3494,1,31940.287130198412,23932.3288961091,31940.287130198412,23932.3288961091
MSI_V11L12-038_D1_pixel_3495,1,31925.393337022175,23351.533097649957,31925.393337022175,23351.533097649957
MSI_V11L12-038_D1_pixel_3496,1,31910.499543845934,22770.737299190823,31910.499543845934,22770.737299190823
MSI_V11L12-038_D1_pixel_3497,1,31895.605750669692,22189.941500731686,31895.605750669692,22189.941500731686
MSI_V11L12-038_D1_pixel_3498,1,31880.711957493462,21609.145702272555,31880.711957493462,21609.145702272555
MSI_V11L12-038_D1_pixel_3499,1,31865.818164317214,21028.34990381342,31865.818164317214,21028.34990381342
MSI_V11L12-038_D1_pixel_3500,1,31850.92437114098,20447.554105354284,31850.92437114098,20447.554105354284
MSI_V11L12-038_D1_pixel_3501,1,31836.03057796475,19866.75830689515,31836.03057796475,19866.75830689515
MSI_V11L12-038_D1_pixel_3502,1,31821.136784788505,19285.962508436016,31821.136784788505,19285.962508436016
MSI_V11L12-038_D1_pixel_3503,1,31806.242991612264,18705.166709976882,31806.242991612264,18705.166709976882
MSI_V11L12-038_D1_pixel_3504,1,31791.34919843603,18124.370911517748,31791.34919843603,18124.370911517748
MSI_V11L12-038_D1_pixel_3505,1,31776.455405259792,17543.575113058614,31776.455405259792,17543.575113058614
MSI_V11L12-038_D1_pixel_3506,1,31761.56161208355,16962.779314599476,31761.56161208355,16962.779314599476
MSI_V11L12-038_D1_pixel_3507,1,31746.66781890732,16381.983516140343,31746.66781890732,16381.983516140343
MSI_V11L12-038_D1_pixel_3508,1,31731.77402573108,15801.187717681203,31731.77402573108,15801.187717681203
MSI_V11L12-038_D1_pixel_3509,1,31716.880232554842,15220.39191922207,31716.880232554842,15220.39191922207
MSI_V11L12-038_D1_pixel_3510,1,31701.9864393786,14639.596120762933,31701.9864393786,14639.596120762933
MSI_V11L12-038_D1_pixel_3511,1,31687.092646202364,14058.8003223038,31687.092646202364,14058.8003223038
MSI_V11L12-038_D1_pixel_3512,1,31672.198853026122,13478.004523844664,31672.198853026122,13478.004523844664
MSI_V11L12-038_D1_pixel_3513,1,31657.305059849885,12897.20872538553,31657.305059849885,12897.20872538553
MSI_V11L12-038_D1_pixel_3514,1,31642.41126667365,12316.412926926396,31642.41126667365,12316.412926926396
MSI_V11L12-038_D1_pixel_3515,1,31627.51747349741,11735.61712846726,31627.51747349741,11735.61712846726
MSI_V11L12-038_D1_pixel_3516,1,31612.62368032117,11154.821330008126,31612.62368032117,11154.821330008126
MSI_V11L12-038_D1_pixel_3517,1,31597.729887144942,10574.02553154899,31597.729887144942,10574.02553154899
MSI_V11L12-038_D1_pixel_3518,1,31582.836093968694,9993.229733089856,31582.836093968694,9993.229733089856
MSI_V11L12-038_D1_pixel_3519,1,31567.942300792452,9412.433934630722,31567.942300792452,9412.433934630722
MSI_V11L12-038_D1_pixel_3520,1,31553.048507616222,8831.638136171588,31553.048507616222,8831.638136171588
MSI_V11L12-038_D1_pixel_3521,1,31538.15471443998,8250.842337712447,31538.15471443998,8250.842337712447
MSI_V11L12-038_D1_pixel_3522,1,31523.26092126374,7670.046539253312,31523.26092126374,7670.046539253312
MSI_V11L12-038_D1_pixel_3523,1,31508.36712808751,7089.250740794178,31508.36712808751,7089.250740794178
MSI_V11L12-038_D1_pixel_3545,1,32859.59564278422,37862.449336872225,32859.59564278422,37862.449336872225
MSI_V11L12-038_D1_pixel_3546,1,32844.701849607976,37281.65353841309,32844.701849607976,37281.65353841309
MSI_V11L12-038_D1_pixel_3547,1,32829.808056431735,36700.85773995396,32829.808056431735,36700.85773995396
MSI_V11L12-038_D1_pixel_3548,1,32814.9142632555,36120.06194149482,32814.9142632555,36120.06194149482
MSI_V11L12-038_D1_pixel_3549,1,32800.02047007926,35539.26614303568,32800.02047007926,35539.26614303568
MSI_V11L12-038_D1_pixel_3550,1,32785.12667690302,34958.47034457655,32785.12667690302,34958.47034457655
MSI_V11L12-038_D1_pixel_3551,1,32770.23288372678,34377.674546117414,32770.23288372678,34377.674546117414
MSI_V11L12-038_D1_pixel_3552,1,32755.339090550544,33796.87874765827,32755.339090550544,33796.87874765827
MSI_V11L12-038_D1_pixel_3553,1,32740.445297374306,33216.08294919914,32740.445297374306,33216.08294919914
MSI_V11L12-038_D1_pixel_3554,1,32725.551504198065,32635.287150740012,32725.551504198065,32635.287150740012
MSI_V11L12-038_D1_pixel_3555,1,32710.657711021828,32054.49135228088,32710.657711021828,32054.49135228088
MSI_V11L12-038_D1_pixel_3556,1,32695.763917845587,31473.695553821744,32695.763917845587,31473.695553821744
MSI_V11L12-038_D1_pixel_3557,1,32680.870124669353,30892.899755362607,32680.870124669353,30892.899755362607
MSI_V11L12-038_D1_pixel_3558,1,32665.976331493115,30312.103956903473,32665.976331493115,30312.103956903473
MSI_V11L12-038_D1_pixel_3559,1,32651.082538316878,29731.30815844434,32651.082538316878,29731.30815844434
MSI_V11L12-038_D1_pixel_3560,1,32636.188745140636,29150.512359985205,32636.188745140636,29150.512359985205
MSI_V11L12-038_D1_pixel_3561,1,32621.294951964403,28569.716561526064,32621.294951964403,28569.716561526064
MSI_V11L12-038_D1_pixel_3562,1,32606.401158788165,27988.92076306693,32606.401158788165,27988.92076306693
MSI_V11L12-038_D1_pixel_3563,1,32591.507365611924,27408.124964607796,32591.507365611924,27408.124964607796
MSI_V11L12-038_D1_pixel_3564,1,32576.613572435694,26827.329166148662,32576.613572435694,26827.329166148662
MSI_V11L12-038_D1_pixel_3565,1,32561.71977925945,26246.533367689524,32561.71977925945,26246.533367689524
MSI_V11L12-038_D1_pixel_3566,1,32546.825986083215,25665.73756923039,32546.825986083215,25665.73756923039
MSI_V11L12-038_D1_pixel_3567,1,32531.932192906974,25084.941770771253,32531.932192906974,25084.941770771253
MSI_V11L12-038_D1_pixel_3568,1,32517.038399730736,24504.145972312126,32517.038399730736,24504.145972312126
MSI_V11L12-038_D1_pixel_3569,1,32502.144606554495,23923.35017385299,32502.144606554495,23923.35017385299
MSI_V11L12-038_D1_pixel_3570,1,32487.250813378258,23342.554375393847,32487.250813378258,23342.554375393847
MSI_V11L12-038_D1_pixel_3571,1,32472.357020202024,22761.758576934717,32472.357020202024,22761.758576934717
MSI_V11L12-038_D1_pixel_3572,1,32457.463227025783,22180.96277847558,32457.463227025783,22180.96277847558
MSI_V11L12-038_D1_pixel_3573,1,32442.569433849538,21600.16698001644,32442.569433849538,21600.16698001644
MSI_V11L12-038_D1_pixel_3574,1,32427.675640673304,21019.371181557308,32427.675640673304,21019.371181557308
MSI_V11L12-038_D1_pixel_3575,1,32412.781847497066,20438.575383098174,32412.781847497066,20438.575383098174
MSI_V11L12-038_D1_pixel_3576,1,32397.888054320825,19857.77958463904,32397.888054320825,19857.77958463904
MSI_V11L12-038_D1_pixel_3577,1,32382.994261144584,19276.983786179906,32382.994261144584,19276.983786179906
MSI_V11L12-038_D1_pixel_3578,1,32368.100467968354,18696.18798772077,32368.100467968354,18696.18798772077
MSI_V11L12-038_D1_pixel_3579,1,32353.206674792113,18115.392189261634,32353.206674792113,18115.392189261634
MSI_V11L12-038_D1_pixel_3580,1,32338.312881615875,17534.5963908025,32338.312881615875,17534.5963908025
MSI_V11L12-038_D1_pixel_3581,1,32323.419088439638,16953.800592343367,32323.419088439638,16953.800592343367
MSI_V11L12-038_D1_pixel_3582,1,32308.525295263396,16373.00479388423,32308.525295263396,16373.00479388423
MSI_V11L12-038_D1_pixel_3583,1,32293.631502087163,15792.208995425091,32293.631502087163,15792.208995425091
MSI_V11L12-038_D1_pixel_3584,1,32278.737708910925,15211.413196965957,32278.737708910925,15211.413196965957
MSI_V11L12-038_D1_pixel_3585,1,32263.843915734684,14630.617398506822,32263.843915734684,14630.617398506822
MSI_V11L12-038_D1_pixel_3586,1,32248.950122558446,14049.821600047688,32248.950122558446,14049.821600047688
MSI_V11L12-038_D1_pixel_3587,1,32234.056329382212,13469.025801588552,32234.056329382212,13469.025801588552
MSI_V11L12-038_D1_pixel_3588,1,32219.162536205968,12888.230003129418,32219.162536205968,12888.230003129418
MSI_V11L12-038_D1_pixel_3589,1,32204.268743029734,12307.434204670284,32204.268743029734,12307.434204670284
MSI_V11L12-038_D1_pixel_3590,1,32189.374949853496,11726.638406211148,32189.374949853496,11726.638406211148
MSI_V11L12-038_D1_pixel_3591,1,32174.481156677255,11145.842607752014,32174.481156677255,11145.842607752014
MSI_V11L12-038_D1_pixel_3592,1,32159.587363501018,10565.04680929288,32159.587363501018,10565.04680929288
MSI_V11L12-038_D1_pixel_3593,1,32144.693570324784,9984.251010833745,32144.693570324784,9984.251010833745
MSI_V11L12-038_D1_pixel_3594,1,32129.799777148535,9403.45521237461,32129.799777148535,9403.45521237461
MSI_V11L12-038_D1_pixel_3595,1,32114.90598397231,8822.659413915475,32114.90598397231,8822.659413915475
MSI_V11L12-038_D1_pixel_3596,1,32100.012190796057,8241.863615456336,32100.012190796057,8241.863615456336
MSI_V11L12-038_D1_pixel_3597,1,32085.118397619826,7661.067816997201,32085.118397619826,7661.067816997201
MSI_V11L12-038_D1_pixel_3598,1,32070.224604443585,7080.272018538067,32070.224604443585,7080.272018538067
MSI_V11L12-038_D1_pixel_3621,1,33406.55932596407,37272.67481615698,33406.55932596407,37272.67481615698
MSI_V11L12-038_D1_pixel_3622,1,33391.665532787825,36691.879017697844,33391.665532787825,36691.879017697844
MSI_V11L12-038_D1_pixel_3623,1,33376.771739611584,36111.0832192387,33376.771739611584,36111.0832192387
MSI_V11L12-038_D1_pixel_3624,1,33361.87794643534,35530.28742077957,33361.87794643534,35530.28742077957
MSI_V11L12-038_D1_pixel_3625,1,33346.9841532591,34949.49162232043,33346.9841532591,34949.49162232043
MSI_V11L12-038_D1_pixel_3626,1,33332.09036008287,34368.69582386129,33332.09036008287,34368.69582386129
MSI_V11L12-038_D1_pixel_3627,1,33317.19656690663,33787.90002540217,33317.19656690663,33787.90002540217
MSI_V11L12-038_D1_pixel_3628,1,33302.302773730386,33207.10422694303,33302.302773730386,33207.10422694303
MSI_V11L12-038_D1_pixel_3629,1,33287.40898055415,32626.308428483895,33287.40898055415,32626.308428483895
MSI_V11L12-038_D1_pixel_3630,1,33272.51518737791,32045.51263002476,33272.51518737791,32045.51263002476
MSI_V11L12-038_D1_pixel_3631,1,33257.62139420168,31464.716831565627,33257.62139420168,31464.716831565627
MSI_V11L12-038_D1_pixel_3632,1,33242.727601025435,30883.92103310649,33242.727601025435,30883.92103310649
MSI_V11L12-038_D1_pixel_3633,1,33227.833807849194,30303.125234647356,33227.833807849194,30303.125234647356
MSI_V11L12-038_D1_pixel_3634,1,33212.94001467295,29722.32943618823,33212.94001467295,29722.32943618823
MSI_V11L12-038_D1_pixel_3635,1,33198.04622149673,29141.53363772909,33198.04622149673,29141.53363772909
MSI_V11L12-038_D1_pixel_3636,1,33183.152428320485,28560.737839269954,33183.152428320485,28560.737839269954
MSI_V11L12-038_D1_pixel_3637,1,33168.258635144244,27979.94204081082,33168.258635144244,27979.94204081082
MSI_V11L12-038_D1_pixel_3638,1,33153.36484196801,27399.146242351682,33153.36484196801,27399.146242351682
MSI_V11L12-038_D1_pixel_3639,1,33138.47104879177,26818.350443892545,33138.47104879177,26818.350443892545
MSI_V11L12-038_D1_pixel_3640,1,33123.577255615535,26237.554645433414,33123.577255615535,26237.554645433414
MSI_V11L12-038_D1_pixel_3641,1,33108.683462439294,25656.75884697428,33108.683462439294,25656.75884697428
MSI_V11L12-038_D1_pixel_3642,1,33093.78966926305,25075.96304851514,33093.78966926305,25075.96304851514
MSI_V11L12-038_D1_pixel_3643,1,33078.89587608682,24495.16725005601,33078.89587608682,24495.16725005601
MSI_V11L12-038_D1_pixel_3644,1,33064.002082910585,23914.371451596875,33064.002082910585,23914.371451596875
MSI_V11L12-038_D1_pixel_3645,1,33049.108289734344,23333.575653137734,33049.108289734344,23333.575653137734
MSI_V11L12-038_D1_pixel_3646,1,33034.2144965581,22752.7798546786,33034.2144965581,22752.7798546786
MSI_V11L12-038_D1_pixel_3647,1,33019.32070338186,22171.984056219462,33019.32070338186,22171.984056219462
MSI_V11L12-038_D1_pixel_3648,1,33004.42691020563,21591.188257760332,33004.42691020563,21591.188257760332
MSI_V11L12-038_D1_pixel_3649,1,32989.53311702939,21010.392459301198,32989.53311702939,21010.392459301198
MSI_V11L12-038_D1_pixel_3650,1,32974.63932385315,20429.596660842064,32974.63932385315,20429.596660842064
MSI_V11L12-038_D1_pixel_3651,1,32959.745530676904,19848.800862382926,32959.745530676904,19848.800862382926
MSI_V11L12-038_D1_pixel_3652,1,32944.85173750067,19268.005063923792,32944.85173750067,19268.005063923792
MSI_V11L12-038_D1_pixel_3653,1,32929.95794432443,18687.20926546466,32929.95794432443,18687.20926546466
MSI_V11L12-038_D1_pixel_3654,1,32915.0641511482,18106.413467005525,32915.0641511482,18106.413467005525
MSI_V11L12-038_D1_pixel_3655,1,32900.170357971954,17525.61766854639,32900.170357971954,17525.61766854639
MSI_V11L12-038_D1_pixel_3656,1,32885.27656479572,16944.821870087253,32885.27656479572,16944.821870087253
MSI_V11L12-038_D1_pixel_3657,1,32870.38277161949,16364.02607162812,32870.38277161949,16364.02607162812
MSI_V11L12-038_D1_pixel_3658,1,32855.488978443245,15783.23027316898,32855.488978443245,15783.23027316898
MSI_V11L12-038_D1_pixel_3659,1,32840.595185267004,15202.434474709846,32840.595185267004,15202.434474709846
MSI_V11L12-038_D1_pixel_3660,1,32825.70139209077,14621.63867625071,32825.70139209077,14621.63867625071
MSI_V11L12-038_D1_pixel_3661,1,32810.80759891453,14040.842877791576,32810.80759891453,14040.842877791576
MSI_V11L12-038_D1_pixel_3662,1,32795.913805738295,13460.047079332442,32795.913805738295,13460.047079332442
MSI_V11L12-038_D1_pixel_3663,1,32781.020012562054,12879.251280873306,32781.020012562054,12879.251280873306
MSI_V11L12-038_D1_pixel_3664,1,32766.126219385817,12298.455482414172,32766.126219385817,12298.455482414172
MSI_V11L12-038_D1_pixel_3665,1,32751.23242620958,11717.659683955037,32751.23242620958,11717.659683955037
MSI_V11L12-038_D1_pixel_3666,1,32736.33863303334,11136.863885495903,32736.33863303334,11136.863885495903
MSI_V11L12-038_D1_pixel_3667,1,32721.4448398571,10556.068087036769,32721.4448398571,10556.068087036769
MSI_V11L12-038_D1_pixel_3668,1,32706.551046680866,9975.272288577633,32706.551046680866,9975.272288577633
MSI_V11L12-038_D1_pixel_3669,1,32691.657253504625,9394.476490118499,32691.657253504625,9394.476490118499
MSI_V11L12-038_D1_pixel_3670,1,32676.763460328388,8813.680691659363,32676.763460328388,8813.680691659363
MSI_V11L12-038_D1_pixel_3671,1,32661.869667152147,8232.884893200224,32661.869667152147,8232.884893200224
MSI_V11L12-038_D1_pixel_3672,1,32646.975873975905,7652.089094741089,32646.975873975905,7652.089094741089
MSI_V11L12-038_D1_pixel_3673,1,32632.08208079967,7071.293296281955,32632.08208079967,7071.293296281955
MSI_V11L12-038_D1_pixel_3697,1,33953.52300914391,36682.90029544173,33953.52300914391,36682.90029544173
MSI_V11L12-038_D1_pixel_3698,1,33938.62921596767,36102.104496982596,33938.62921596767,36102.104496982596
MSI_V11L12-038_D1_pixel_3699,1,33923.735422791426,35521.30869852346,33923.735422791426,35521.30869852346
MSI_V11L12-038_D1_pixel_3700,1,33908.841629615185,34940.51290006432,33908.841629615185,34940.51290006432
MSI_V11L12-038_D1_pixel_3701,1,33893.94783643896,34359.717101605194,33893.94783643896,34359.717101605194
MSI_V11L12-038_D1_pixel_3702,1,33879.05404326272,33778.92130314606,33879.05404326272,33778.92130314606
MSI_V11L12-038_D1_pixel_3703,1,33864.16025008647,33198.12550468693,33864.16025008647,33198.12550468693
MSI_V11L12-038_D1_pixel_3704,1,33849.266456910234,32617.329706227785,33849.266456910234,32617.329706227785
MSI_V11L12-038_D1_pixel_3705,1,33834.372663734,32036.533907768648,33834.372663734,32036.533907768648
MSI_V11L12-038_D1_pixel_3706,1,33819.47887055776,31455.73810930951,33819.47887055776,31455.73810930951
MSI_V11L12-038_D1_pixel_3707,1,33804.58507738152,30874.94231085038,33804.58507738152,30874.94231085038
MSI_V11L12-038_D1_pixel_3708,1,33789.69128420528,30294.146512391246,33789.69128420528,30294.146512391246
MSI_V11L12-038_D1_pixel_3709,1,33774.79749102904,29713.350713932112,33774.79749102904,29713.350713932112
MSI_V11L12-038_D1_pixel_3710,1,33759.9036978528,29132.554915472974,33759.9036978528,29132.554915472974
MSI_V11L12-038_D1_pixel_3711,1,33745.00990467657,28551.759117013837,33745.00990467657,28551.759117013837
MSI_V11L12-038_D1_pixel_3712,1,33730.11611150033,27970.963318554695,33730.11611150033,27970.963318554695
MSI_V11L12-038_D1_pixel_3713,1,33715.22231832409,27390.167520095565,33715.22231832409,27390.167520095565
MSI_V11L12-038_D1_pixel_3714,1,33700.32852514786,26809.37172163643,33700.32852514786,26809.37172163643
MSI_V11L12-038_D1_pixel_3715,1,33685.43473197162,26228.575923177297,33685.43473197162,26228.575923177297
MSI_V11L12-038_D1_pixel_3716,1,33670.54093879538,25647.780124718163,33670.54093879538,25647.780124718163
MSI_V11L12-038_D1_pixel_3717,1,33655.64714561914,25066.98432625903,33655.64714561914,25066.98432625903
MSI_V11L12-038_D1_pixel_3718,1,33640.7533524429,24486.1885277999,33640.7533524429,24486.1885277999
MSI_V11L12-038_D1_pixel_3719,1,33625.85955926667,23905.392729340765,33625.85955926667,23905.392729340765
MSI_V11L12-038_D1_pixel_3720,1,33610.96576609043,23324.596930881627,33610.96576609043,23324.596930881627
MSI_V11L12-038_D1_pixel_3721,1,33596.071972914186,22743.801132422494,33596.071972914186,22743.801132422494
MSI_V11L12-038_D1_pixel_3722,1,33581.178179737944,22163.005333963356,33581.178179737944,22163.005333963356
MSI_V11L12-038_D1_pixel_3723,1,33566.28438656171,21582.20953550422,33566.28438656171,21582.20953550422
MSI_V11L12-038_D1_pixel_3724,1,33551.39059338548,21001.413737045084,33551.39059338548,21001.413737045084
MSI_V11L12-038_D1_pixel_3725,1,33536.49680020923,20420.61793858595,33536.49680020923,20420.61793858595
MSI_V11L12-038_D1_pixel_3726,1,33521.603007032994,19839.822140126817,33521.603007032994,19839.822140126817
MSI_V11L12-038_D1_pixel_3727,1,33506.70921385676,19259.026341667683,33506.70921385676,19259.026341667683
MSI_V11L12-038_D1_pixel_3728,1,33491.81542068052,18678.23054320855,33491.81542068052,18678.23054320855
MSI_V11L12-038_D1_pixel_3729,1,33476.92162750428,18097.43474474941,33476.92162750428,18097.43474474941
MSI_V11L12-038_D1_pixel_3730,1,33462.027834328044,17516.638946290277,33462.027834328044,17516.638946290277
MSI_V11L12-038_D1_pixel_3731,1,33447.134041151796,16935.843147831143,33447.134041151796,16935.843147831143
MSI_V11L12-038_D1_pixel_3732,1,33432.24024797557,16355.04734937201,33432.24024797557,16355.04734937201
MSI_V11L12-038_D1_pixel_3733,1,33417.34645479933,15774.251550912868,33417.34645479933,15774.251550912868
MSI_V11L12-038_D1_pixel_3734,1,33402.45266162309,15193.455752453734,33402.45266162309,15193.455752453734
MSI_V11L12-038_D1_pixel_3735,1,33387.55886844685,14612.659953994598,33387.55886844685,14612.659953994598
MSI_V11L12-038_D1_pixel_3736,1,33372.66507527062,14031.864155535464,33372.66507527062,14031.864155535464
MSI_V11L12-038_D1_pixel_3737,1,33357.77128209438,13451.06835707633,33357.77128209438,13451.06835707633
MSI_V11L12-038_D1_pixel_3738,1,33342.87748891814,12870.272558617195,33342.87748891814,12870.272558617195
MSI_V11L12-038_D1_pixel_3739,1,33327.983695741896,12289.47676015806,33327.983695741896,12289.47676015806
MSI_V11L12-038_D1_pixel_3740,1,33313.08990256566,11708.680961698925,33313.08990256566,11708.680961698925
MSI_V11L12-038_D1_pixel_3741,1,33298.19610938943,11127.885163239791,33298.19610938943,11127.885163239791
MSI_V11L12-038_D1_pixel_3742,1,33283.30231621319,10547.089364780657,33283.30231621319,10547.089364780657
MSI_V11L12-038_D1_pixel_3743,1,33268.408523036946,9966.293566321521,33268.408523036946,9966.293566321521
MSI_V11L12-038_D1_pixel_3744,1,33253.514729860704,9385.497767862387,33253.514729860704,9385.497767862387
MSI_V11L12-038_D1_pixel_3745,1,33238.62093668447,8804.701969403253,33238.62093668447,8804.701969403253
MSI_V11L12-038_D1_pixel_3746,1,33223.72714350824,8223.906170944112,33223.72714350824,8223.906170944112
MSI_V11L12-038_D1_pixel_3747,1,33208.833350331995,7643.110372484978,33208.833350331995,7643.110372484978
MSI_V11L12-038_D1_pixel_3748,1,33193.939557155754,7062.314574025843,33193.939557155754,7062.314574025843
MSI_V11L12-038_D1_pixel_3773,1,34500.48669232374,36093.125774726475,34500.48669232374,36093.125774726475
MSI_V11L12-038_D1_pixel_3774,1,34485.59289914751,35512.32997626735,34485.59289914751,35512.32997626735
MSI_V11L12-038_D1_pixel_3775,1,34470.699105971275,34931.53417780821,34470.699105971275,34931.53417780821
MSI_V11L12-038_D1_pixel_3776,1,34455.80531279503,34350.73837934907,34455.80531279503,34350.73837934907
